24.5	-25.875	-64.625	-31.375
17.0	-29.0	-72.5	-31.0
19.875	-38.375	-63.0	-31.5
12.875	-40.625	-64.375	-34.125
6.875	-38.875	-57.0	-30.0
-1.625	-44.25	-49.875	-35.875
1.125	-46.125	-61.625	-31.375
14.0	-48.875	-62.75	-26.375
4.375	-48.375	-70.75	-24.875
-18.375	-41.625	-59.25	-23.5
28.125	-41.0	-59.0	-18.875
33.875	-43.375	-87.875	-21.125
-11.5	-48.75	-70.125	-15.125
30.5	-45.375	-67.375	-14.125
99.5	-45.875	-74.625	-17.5
127.5	-41.0	-71.5	-12.75
130.625	-41.5	-72.25	-9.75
104.0	-37.375	-69.125	-14.75
56.625	-32.125	-79.75	-8.875
-2.75	-33.25	-77.125	-4.625
-18.0	-32.0	-77.75	-3.125
-41.125	-33.5	-83.25	-2.75
-106.625	-28.375	-82.125	-2.875
-132.125	-20.75	-94.5	-3.25
-97.0	-13.25	-92.25	-4.0
-66.375	-10.875	-106.75	-7.0
-33.25	-5.625	-104.125	3.5
-13.625	-5.25	-118.625	-1.625
-34.125	-10.25	-108.375	0.875
-71.375	-5.375	-111.25	9.25
-107.75	1.25	-109.25	15.25
-134.0	4.375	-114.25	13.75
-120.125	6.125	-100.125	15.125
-96.625	3.75	-109.375	10.75
-56.75	3.5	-105.375	6.625
-7.0	8.375	-109.5	7.875
29.625	15.25	-112.0	7.25
36.375	20.875	-123.25	4.5
82.875	22.625	-109.25	14.25
82.0	14.625	-117.125	21.625
55.125	12.5	-75.0	21.25
77.625	18.375	-66.375	20.75
99.25	20.0	-46.375	18.25
82.125	21.25	-20.625	21.25
101.375	23.75	-10.125	18.5
85.625	29.625	14.5	12.375
74.125	30.75	24.125	11.0
92.5	34.125	28.75	3.0
75.5	31.625	10.5	0.125
45.625	30.0	-2.75	-4.75
49.75	35.5	-4.125	1.75
30.0	37.5	12.375	-0.125
15.25	40.75	-15.0	3.25
5.375	37.625	-1.25	12.125
8.5	36.75	9.5	11.25
79.25	34.125	2.875	3.5
82.375	36.375	5.0	2.375
29.5	30.375	3.875	3.75
-32.375	26.25	5.5	-1.25
-42.75	24.5	-3.375	-12.5
15.375	24.5	21.625	-22.375
-13.875	26.375	7.125	-29.125
-93.625	23.5	33.625	-36.625
-130.75	23.25	24.125	-35.625
-127.25	24.5	18.0	-40.375
-20.875	28.875	31.625	-41.75
70.25	24.375	28.625	-39.875
23.5	21.75	30.375	-44.375
-75.0	22.25	31.875	-38.875
-128.125	25.5	33.875	-36.75
-119.125	23.625	25.75	-48.625
-78.25	20.125	32.75	-35.75
-9.25	18.0	31.5	-39.75
17.625	25.375	36.625	-37.125
21.125	22.5	27.25	-28.5
37.75	20.875	32.375	-36.75
20.375	19.375	23.875	-29.25
4.375	18.625	72.625	-21.875
-4.75	22.5	65.375	-17.75
-7.25	18.625	62.375	-8.875
5.5	17.75	49.125	-12.25
6.375	14.75	41.125	-5.5
14.75	15.375	38.875	-6.125
18.375	16.625	41.0	-6.625
25.875	13.625	49.75	2.625
28.625	9.625	42.5	6.625
45.875	6.125	40.0	8.0
62.375	9.25	36.0	14.5
31.875	8.875	33.125	12.75
64.125	6.75	27.375	21.5
69.0	8.0	33.625	23.375
68.875	10.75	40.25	25.625
74.5	8.0	12.875	27.75
113.75	3.875	29.5	26.125
163.25	4.125	26.25	31.125
113.875	3.0	23.5	30.75
-9.125	3.75	25.875	32.0
-20.375	5.625	30.25	22.875
42.75	10.625	27.0	15.625
53.75	9.25	30.375	10.5
-107.75	9.875	25.5	18.125
-177.25	13.0	38.125	10.25
-163.125	11.875	47.625	5.875
-105.625	7.0	33.0	2.125
-39.5	7.25	41.5	10.25
9.625	6.375	29.875	7.375
23.875	15.5	23.625	1.75
10.375	12.875	39.375	2.375
9.125	9.625	37.5	15.125
19.5	13.0	32.125	8.625
25.25	16.5	35.125	7.375
-42.375	17.625	28.75	8.5
-74.875	17.5	30.5	10.875
-64.75	16.5	38.0	14.625
-58.375	17.125	41.125	20.0
-36.75	13.5	33.125	12.75
4.25	7.125	34.0	13.125
30.125	-0.5	10.625	15.625
59.5	-2.875	27.625	15.125
88.375	1.25	26.5	14.125
78.625	6.375	19.875	11.375
70.875	4.875	-0.875	11.125
78.5	6.625	13.625	9.375
63.25	6.75	-5.375	10.25
41.5	6.0	4.375	8.0
24.625	9.125	-11.875	-0.375
3.875	4.375	-16.875	1.375
7.0	-1.75	-4.0	0.75
38.0	0.75	-28.25	2.0
60.0	3.125	-11.375	1.5
73.75	0.75	-12.625	-4.125
39.875	-0.75	-7.75	0.5
-31.375	3.125	-18.75	-9.875
-41.125	3.875	-28.375	-6.25
-28.25	4.375	-23.625	-11.5
-46.25	5.375	-33.5	-12.0
-127.875	4.125	-37.25	-21.75
-141.625	8.25	-28.375	-21.625
-91.875	9.875	-27.5	-20.125
-35.875	12.5	-19.625	-29.375
-10.375	9.625	-16.375	-17.875
12.25	10.625	-10.5	-28.0
25.75	10.875	-12.0	-32.5
47.0	6.0	8.625	-39.0
57.75	7.375	-15.75	-27.0
90.875	2.25	-14.25	-23.125
79.0	4.375	-3.5	-32.125
63.0	8.0	2.875	-26.75
41.625	6.875	-4.25	-29.875
19.5	5.5	10.25	-17.0
59.625	2.875	3.75	-21.125
83.25	5.625	23.0	-10.625
69.125	3.25	31.25	-6.875
26.0	3.625	20.5	5.5
12.875	6.0	37.125	3.5
-18.0	7.375	35.625	23.5
-97.375	8.75	38.875	25.5
-133.25	10.0	28.0	26.25
-98.25	8.875	14.375	31.0
-63.875	15.125	27.625	30.875
-45.625	21.25	18.875	29.5
-42.5	20.125	17.375	25.625
-62.75	15.125	19.25	32.375
-28.5	13.125	15.75	33.125
-27.375	15.625	8.375	38.375
-52.0	16.125	10.25	40.25
-38.375	10.875	3.375	39.25
-14.75	8.625	0.625	38.875
8.375	4.875	8.75	38.375
32.25	4.875	5.0	38.5
36.375	6.5	5.875	41.625
43.375	7.375	4.5	39.25
31.875	2.5	7.375	35.75
27.25	-1.0	13.875	42.25
15.25	0.875	9.0	45.125
11.0	4.75	-4.125	42.125
75.875	3.875	13.625	39.375
74.0	4.375	17.375	37.875
57.875	2.5	6.375	39.75
49.75	2.375	14.75	29.25
21.25	6.125	18.0	27.375
12.125	7.0	15.375	29.375
-5.125	9.875	-2.625	22.5
-7.75	17.875	14.5	29.5
-6.875	26.375	11.75	25.125
-8.0	24.25	4.75	27.125
-7.0	17.375	11.0	24.625
-7.875	15.5	1.0	21.625
-3.375	14.125	0.0	15.0
-2.125	9.625	-5.75	15.25
-4.0	2.625	-1.625	13.0
-6.125	-1.875	-8.375	20.0
-0.125	0.125	-11.375	15.125
2.75	5.0	-26.25	12.75
70.125	9.125	-18.625	10.0
141.875	8.375	-5.0	18.0
167.125	8.0	-8.75	20.25
88.875	5.875	1.125	14.125
31.0	0.5	3.25	20.375
32.0	0.125	1.875	29.625
12.75	6.375	-1.25	21.625
-21.625	13.625	2.75	21.875
-52.25	13.375	-7.875	18.25
-80.0	5.75	-10.625	19.75
-77.375	3.5	-10.5	15.375
-58.0	8.75	-13.0	28.5
-20.75	15.125	-15.375	29.0
-23.5	21.375	-21.375	25.875
-17.0	19.5	-11.375	24.0
-40.0	25.125	-6.5	24.875
-100.125	34.75	-6.75	28.125
-138.875	25.25	-8.0	26.375
-110.0	11.5	-3.5	32.0
-66.375	15.25	-2.125	33.625
-31.0	25.625	-7.75	28.0
-17.375	20.75	-14.875	26.125
-3.625	13.875	-12.5	29.875
3.375	16.75	-19.625	22.25
16.25	21.0	-11.875	16.75
23.25	13.0	-14.25	9.375
31.75	14.5	-10.625	1.875
49.375	20.25	-10.75	-1.875
77.75	24.75	3.0	6.25
118.5	22.875	12.875	-1.125
76.875	19.875	2.875	2.625
86.375	20.25	12.75	-4.625
147.125	24.25	9.125	-4.375
118.0	22.125	12.25	-0.875
30.0	17.75	11.25	-1.75
1.5	16.875	35.875	-7.875
7.5	17.125	40.625	-5.75
-11.75	13.375	31.625	-3.75
-45.5	14.375	36.0	0.125
-70.5	10.875	32.5	3.25
-40.375	12.25	23.375	1.5
7.75	9.125	20.5	1.25
22.0	6.625	14.125	7.875
23.625	4.0	25.0	7.125
29.75	3.375	19.25	16.0
42.625	6.625	27.375	11.375
35.125	5.25	14.25	13.25
42.25	4.375	35.25	12.625
72.875	5.75	20.125	11.875
71.75	11.125	24.125	6.625
59.0	11.75	3.5	7.875
78.0	9.5	19.875	10.875
67.375	12.375	13.125	11.875
47.5	13.375	24.625	7.5
34.25	11.625	12.875	6.875
36.5	11.25	-10.125	10.25
45.375	8.25	7.25	10.875
51.375	10.0	9.0	18.125
69.75	14.25	-5.625	9.875
51.875	18.5	-2.5	15.75
57.5	14.0	4.75	28.75
89.375	10.5	0.125	26.875
74.625	10.75	-4.5	28.375
20.375	19.75	-30.0	24.75
-65.625	10.0	-14.875	25.25
-13.125	6.5	-15.75	26.25
30.375	11.625	-26.25	25.625
13.0	14.375	-35.375	32.375
-7.25	14.0	-35.375	25.625
-42.875	5.75	-33.125	22.0
-62.625	7.375	-30.5	15.375
-108.875	13.5	-35.625	23.125
-124.0	14.875	-29.75	22.5
-109.625	7.75	-30.625	8.625
-77.875	-0.125	-24.625	21.875
-50.0	0.0	-26.125	24.375
-21.375	-2.5	-13.875	18.375
4.75	0.25	-18.5	12.625
14.75	-5.25	-14.125	19.125
11.25	-7.75	-17.125	13.75
45.875	-6.25	-28.875	20.375
1.0	1.625	-20.875	23.375
-2.75	2.375	-24.0	20.875
38.0	1.25	-7.125	27.375
28.75	1.625	-10.0	27.875
13.5	2.75	-0.125	33.125
28.125	3.375	-3.625	36.5
48.0	5.625	14.5	30.875
46.875	6.875	10.5	38.0
60.375	3.625	14.25	37.375
57.375	4.75	28.75	29.25
56.875	5.5	5.5	13.125
32.625	7.625	18.875	14.875
30.5	11.875	26.625	17.5
79.25	18.75	20.0	18.875
114.875	18.875	19.0	18.875
48.125	27.875	17.875	19.625
-9.25	26.625	17.625	17.875
-33.75	12.875	13.75	8.5
-30.125	9.875	5.375	0.625
-138.0	14.375	10.625	7.375
-184.625	16.375	10.625	5.25
-130.375	16.625	-2.375	-2.625
-50.625	16.0	15.75	12.25
-4.625	7.5	1.5	9.625
-6.25	9.625	-3.5	18.75
-27.5	10.25	-5.25	13.75
-43.5	13.25	-3.625	27.625
-61.875	14.375	3.0	20.625
-73.375	11.25	2.5	29.625
-60.375	13.75	-4.625	33.875
-50.0	15.375	-15.875	41.625
-43.0	22.0	-5.5	40.125
-28.125	16.5	-10.75	36.375
-23.25	3.625	-18.25	49.125
-8.0	-4.875	-9.5	53.625
2.75	1.625	-18.375	59.625
17.875	5.625	-14.875	69.75
53.875	8.625	-17.625	72.75
45.125	6.25	-12.5	78.625
24.0	2.5	-20.125	84.75
33.875	6.5	-8.875	88.25
33.875	11.875	-13.5	94.375
30.625	11.25	-6.5	91.625
37.125	9.625	1.125	91.25
40.625	3.375	5.75	96.875
24.75	-4.125	0.75	101.375
16.75	-3.375	-9.5	103.875
16.5	-9.5	3.125	92.0
29.0	-9.625	13.75	96.25
92.375	-11.25	3.25	95.0
73.25	-12.75	-25.375	92.0
4.125	-9.125	-5.5	92.875
-41.625	-7.375	7.75	99.25
-87.5	-1.125	4.75	90.375
-53.375	4.125	4.25	92.25
-81.0	4.125	-3.0	94.25
-109.0	3.125	-1.875	87.375
-135.625	1.875	4.25	79.125
-135.25	-0.25	-3.25	60.125
-75.0	1.5	-17.25	65.375
-32.5	7.25	-30.875	65.375
-3.875	8.625	-51.875	64.5
38.625	9.0	-48.25	52.125
65.875	9.25	-44.5	60.0
54.875	1.25	-61.875	60.875
39.5	-4.75	-59.375	63.125
19.875	-9.25	-54.875	59.25
5.75	-11.125	-38.875	53.875
-19.25	-7.125	-32.0	42.125
-11.25	-9.25	-29.5	30.0
10.25	-8.625	-33.375	36.5
-18.125	-4.25	-16.125	29.75
-99.375	-4.5	-18.625	27.125
-139.0	0.125	-21.375	23.0
-105.25	-0.125	-13.125	26.5
-75.25	-0.125	-1.375	32.0
-56.75	2.0	-3.5	45.25
-56.625	0.875	-13.5	59.125
-46.375	-1.875	-5.125	61.375
-42.375	-1.0	-1.0	73.0
-36.625	-5.125	-3.375	73.5
-41.75	-1.5	-4.375	85.5
-54.0	-1.0	-13.625	83.625
-59.875	-3.625	-6.75	76.375
-58.25	-8.125	-11.75	81.125
-51.625	-7.25	-20.375	72.75
-61.5	-5.125	-32.75	72.75
-59.25	-3.375	-46.875	52.75
-30.25	-1.125	-23.875	52.875
-28.375	2.75	-13.625	52.25
8.75	11.375	-20.0	45.625
27.125	20.125	-19.125	44.5
43.375	19.25	-17.125	27.75
42.125	14.25	-9.0	31.5
37.625	5.625	3.75	21.625
34.625	8.0	-10.0	30.0
45.375	8.25	11.625	23.625
34.375	8.125	4.125	16.875
28.125	3.75	-2.75	9.25
26.125	1.75	16.0	16.0
56.375	9.375	10.0	12.375
96.75	12.25	-18.0	5.875
95.75	8.0	7.875	-8.75
80.0	7.5	6.0	-4.625
118.625	10.125	1.25	-12.5
156.125	10.125	-4.5	-16.375
86.25	9.125	0.375	-21.125
73.375	9.75	-5.0	-15.625
72.5	6.75	-4.5	-13.25
33.125	-1.625	-4.5	-12.375
-16.0	-1.25	-18.875	-21.125
3.75	-4.875	-8.875	-10.125
-8.5	-3.375	-9.625	-9.0
-31.0	-6.75	-12.375	-11.625
-35.375	-10.75	-25.25	-13.375
-6.875	-3.625	-10.75	-4.125
6.625	-2.75	-5.375	2.625
-22.75	-2.0	-14.875	0.375
-40.5	-0.375	-2.375	3.625
-41.5	2.125	15.5	7.625
-18.875	6.625	-2.875	7.875
-7.625	2.375	14.625	11.875
-1.25	-1.5	11.5	12.125
-16.5	-1.375	5.375	17.125
-45.25	-1.75	11.625	9.875
-31.375	-2.75	15.875	20.875
-12.5	-6.125	4.0	17.625
-33.125	-5.0	15.5	24.875
-53.125	-6.0	1.625	19.875
-39.75	0.875	16.0	28.125
-32.625	2.625	-3.125	30.0
-13.0	-1.125	28.25	27.5
-11.625	1.0	28.625	27.5
-10.125	4.0	20.75	21.75
-2.25	-2.375	32.0	27.125
-9.375	4.0	19.125	18.5
-10.5	9.75	22.25	24.125
-20.25	8.25	18.875	14.375
-7.25	11.875	16.5	13.875
22.5	6.625	9.125	17.625
34.75	5.375	14.125	10.125
-12.625	16.25	13.75	17.625
6.625	15.375	4.625	7.75
29.375	10.0	-0.75	16.125
48.875	9.875	5.375	23.0
83.25	13.75	5.625	27.125
90.75	13.875	2.375	19.375
107.75	8.625	6.75	22.875
103.75	4.375	-2.125	24.625
58.0	1.875	-3.5	27.875
-9.5	4.75	-3.625	24.0
-10.75	9.625	-1.375	21.75
-16.0	8.0	-3.5	17.625
37.375	6.625	-1.375	20.875
6.0	13.875	-19.5	16.875
-128.0	16.875	-9.875	19.75
-169.25	10.375	-27.75	11.0
-112.625	12.125	-18.875	6.0
-73.75	10.75	-19.0	-3.625
-39.875	9.0	-33.25	-3.25
-26.625	5.75	-29.875	-6.125
-20.375	7.375	-37.5	-19.875
-12.125	4.125	-44.125	-25.75
-16.125	6.25	-48.25	-29.25
-26.125	7.0	-28.75	-32.0
-22.0	3.0	-43.0	-36.875
-4.0	3.875	-32.375	-29.875
9.125	4.5	-39.125	-35.125
36.0	4.25	-32.5	-35.625
67.25	11.875	-37.75	-32.375
101.625	14.5	-44.0	-41.375
84.25	16.625	-45.25	-36.25
31.125	15.625	-36.5	-35.25
-40.375	16.875	-35.375	-45.625
-83.25	20.875	-47.625	-37.125
-74.5	15.75	-48.375	-33.25
-43.75	18.125	-42.625	-33.875
-43.0	18.75	-34.875	-32.5
-34.875	21.125	-32.875	-36.25
-5.5	24.625	-21.5	-31.0
2.375	19.75	-23.5	-23.0
9.875	17.75	-6.5	-18.125
14.375	12.625	-6.625	-16.875
3.625	13.625	-1.125	-13.0
3.25	14.125	-15.375	-20.875
11.125	15.75	-5.875	-9.25
12.875	18.0	-6.375	-6.0
25.875	17.0	-9.0	-11.5
12.625	18.125	-23.25	-0.125
24.375	20.625	-18.125	-1.625
13.25	17.0	-31.875	2.375
6.875	14.375	-50.25	1.25
-3.625	11.75	-47.375	5.25
-25.5	13.625	-44.75	5.125
-20.875	14.625	-41.25	7.25
-32.0	13.375	-64.625	11.875
-55.25	18.375	-40.75	12.125
-62.0	22.5	-41.125	18.125
-61.25	19.5	-41.875	22.0
-58.0	16.5	-43.0	25.625
-58.625	17.375	-32.625	24.875
-63.625	20.875	-31.0	21.25
-55.5	25.125	-39.75	10.25
-49.625	28.125	-41.375	23.875
-49.75	23.625	-48.5	16.375
-46.375	24.625	-26.5	18.5
-60.5	23.625	-30.75	21.125
-59.125	20.875	-35.0	27.5
-59.375	21.875	-31.25	27.5
-53.625	22.875	-28.625	26.875
-56.375	19.75	-34.625	26.0
-52.25	24.125	-52.625	29.375
-36.25	25.625	-58.625	25.125
-34.0	31.0	-74.375	30.125
-16.5	35.75	-72.875	27.625
16.125	28.125	-74.25	23.875
14.875	16.0	-81.125	18.125
-64.875	8.375	-83.0	27.5
-34.75	4.125	-83.875	25.625
14.625	1.75	-79.25	16.0
21.0	-1.375	-73.5	10.625
29.5	3.5	-74.375	16.25
47.625	11.625	-76.5	12.0
84.0	23.25	-77.625	12.375
102.375	27.125	-87.875	16.875
67.75	31.5	-77.25	16.0
91.25	31.75	-84.875	16.0
78.0	32.25	-84.5	8.5
34.5	29.875	-79.125	15.0
-0.125	28.5	-63.25	11.25
-21.375	21.0	-66.875	7.5
-49.25	19.375	-65.875	9.0
-71.75	21.375	-68.875	7.375
-98.5	24.75	-77.25	6.625
-81.25	22.875	-63.25	9.5
-62.75	21.125	-58.5	14.25
-43.0	18.5	-64.75	22.25
-25.75	17.125	-60.125	21.75
-1.75	23.625	-47.5	22.125
19.75	22.875	-37.75	20.625
23.75	18.5	-31.25	21.125
24.875	12.875	-9.625	21.5
18.25	13.5	-10.0	22.0
14.5	13.625	7.625	27.0
12.375	17.0	23.0	29.625
22.625	20.0	30.125	28.75
20.625	23.25	50.875	22.25
17.75	29.75	37.75	26.0
45.125	24.25	45.125	22.0
30.75	17.25	40.625	17.5
51.375	18.625	45.625	7.75
79.5	12.5	35.875	11.5
51.625	3.375	24.25	12.625
53.5	-1.25	33.125	7.125
58.75	-4.5	37.875	1.75
48.75	1.625	30.0	-11.0
74.375	3.125	34.25	-16.5
72.875	10.0	21.0	-21.625
27.0	13.0	16.5	-27.125
-8.5	19.25	16.625	-32.375
-32.375	20.625	13.25	-38.5
-50.875	16.875	15.25	-43.75
-47.0	14.875	6.625	-40.875
-55.875	19.25	5.5	-39.625
-47.375	22.25	3.125	-43.5
-41.125	19.0	0.875	-44.375
-31.75	11.625	4.0	-41.5
-17.5	0.0	-1.25	-44.375
-16.625	0.0	1.125	-43.25
-13.125	-4.375	-3.0	-27.625
11.125	-12.75	3.875	-26.25
10.0	-14.875	-4.5	-22.125
10.375	-9.875	5.25	-22.625
-45.25	-2.375	2.125	-15.875
-41.125	5.0	-1.5	-21.5
-12.0	17.25	-2.5	-26.25
-24.5	14.0	4.25	-18.25
-34.25	7.875	0.375	-13.875
-32.25	10.875	2.75	-20.0
-21.75	13.0	5.875	-5.75
4.25	5.875	-1.0	-7.375
28.25	-0.5	5.875	-2.625
56.5	1.5	2.75	-5.625
31.5	7.75	3.875	-4.125
-8.875	10.875	3.75	-5.0
-41.125	8.125	15.25	-2.0
-37.75	12.875	11.75	-9.5
-61.25	23.75	4.375	-5.375
-93.375	35.625	16.25	-13.75
-74.625	32.75	12.375	-14.125
-68.125	23.25	16.0	-17.5
-65.125	27.625	-3.75	-9.5
-62.875	34.25	17.5	-14.5
-41.5	30.25	24.375	-14.25
-26.125	18.875	22.875	-6.625
-9.125	15.125	26.75	-6.5
-10.0	25.625	34.875	-2.125
-9.375	24.625	37.5	-2.75
-5.625	10.0	34.125	3.375
-18.75	6.125	30.375	8.25
-12.375	10.375	46.125	12.875
-19.0	13.5	35.375	-12.625
-12.875	8.375	39.25	-4.5
17.5	-5.25	38.75	-1.75
22.25	6.0	42.125	6.0
1.25	19.5	46.0	-6.375
7.625	14.125	40.5	-5.5
2.25	-0.5	44.75	-12.0
1.25	-8.125	57.375	-8.75
-6.5	3.0	57.75	-17.125
-2.75	4.25	66.375	-11.0
-5.25	-2.375	55.625	-12.75
-7.375	-11.875	58.0	-14.125
6.5	-13.25	59.125	-17.5
-2.5	-8.625	58.75	-11.125
18.75	-2.125	36.125	-15.25
-3.5	7.375	22.875	-19.125
-34.75	6.125	11.875	-13.625
-94.875	8.125	17.25	-21.625
-118.5	14.25	8.5	-21.25
-111.25	20.625	14.125	-26.75
-151.25	25.75	5.375	-80.875
-221.25	25.75	0.25	-16.875
-167.75	20.375	-0.125	-48.25
-139.625	10.5	-1.25	-62.25
-120.5	4.875	-2.5	-24.125
-109.625	8.25	-12.875	-18.625
-130.75	13.75	-1.125	-39.25
-150.125	14.125	0.125	-73.125
-148.0	14.625	-6.125	-11.75
-112.625	13.625	-5.875	-26.125
-65.75	16.875	-15.5	-44.75
-27.25	15.625	-15.375	-1.5
2.375	13.5	-13.625	-18.125
15.0	9.875	-17.375	-5.75
20.0	8.625	-6.5	-7.625
32.625	21.125	-4.25	3.75
21.5	27.875	6.625	5.0
16.375	25.875	2.5	6.125
1.625	22.125	12.25	4.625
31.125	13.625	7.125	4.875
21.75	17.0	15.875	12.875
13.5	26.875	7.0	17.125
10.875	26.375	9.375	13.125
1.0	18.125	26.625	17.0
-5.875	6.0	32.625	11.625
-17.0	10.25	47.125	16.5
-22.0	18.375	47.875	8.75
-30.375	23.625	55.75	5.375
-30.5	24.875	49.875	3.625
-35.375	18.75	69.0	7.75
-35.625	12.0	73.125	8.0
-38.5	12.25	63.75	6.0
-26.5	18.0	70.5	1.25
-27.75	26.75	64.875	6.125
43.25	27.375	69.125	-1.0
80.125	24.125	56.75	0.5
161.875	23.375	46.5	-10.125
86.875	18.625	48.375	-18.125
17.25	17.875	28.25	-25.625
31.375	23.25	-2.0	-21.375
-11.5	26.875	-26.875	-30.125
-68.25	22.5	-24.75	-24.25
-73.25	19.0	-33.75	-36.75
-117.0	12.125	-46.5	-28.0
-156.75	6.0	-58.5	-41.0
-124.125	2.75	-62.625	-45.125
-101.875	-4.375	-69.125	-40.0
-77.375	-9.25	-69.625	-40.375
-113.625	-13.25	-63.875	-37.875
-180.5	-22.625	-59.125	-28.75
-191.5	-23.625	-68.875	-38.5
-172.125	-23.875	-75.375	-32.25
-116.0	-16.625	-67.5	-37.0
-80.25	-7.75	-44.25	-27.0
-63.0	-2.125	-48.875	-29.25
-93.0	0.625	-57.25	-23.75
-130.75	1.75	-43.5	-15.125
-151.125	0.75	-52.125	-19.0
-154.25	2.0	-33.625	-21.875
-138.625	-2.375	-41.625	-21.375
-123.0	-9.375	-31.25	-18.125
-96.25	-13.5	-27.125	-20.0
-77.5	-14.375	-24.375	-19.125
-81.25	-15.875	-30.125	-13.625
-58.875	-23.125	-20.25	-17.375
-37.125	-19.125	-1.25	-5.875
-9.75	-17.75	-4.125	-1.125
5.375	-11.5	10.125	-0.75
17.125	-11.625	23.375	-4.375
28.5	-13.75	34.625	1.75
-32.75	-11.125	37.5	0.75
-48.625	-6.75	41.75	3.375
-26.375	-11.375	43.625	3.375
-4.875	-12.375	39.75	-0.375
-26.25	-8.125	52.0	1.75
-33.125	-3.0	52.0	0.25
-128.375	-3.5	34.875	-4.375
-169.875	0.375	28.75	-6.375
-118.0	2.75	23.875	-6.875
-84.25	-1.0	28.875	-7.5
-73.125	-12.5	27.875	-9.125
-57.75	-8.375	57.125	-12.125
-20.5	-10.5	67.625	-14.5
-5.125	-9.5	73.875	-8.375
-1.5	-11.5	75.375	-13.75
10.375	-8.25	74.75	-8.25
39.375	0.75	63.875	-12.375
68.75	8.125	96.375	-3.625
77.375	7.375	93.75	-4.375
89.375	2.25	104.5	-5.25
84.25	2.75	106.125	-10.125
82.625	0.25	102.625	-5.625
82.625	-0.25	103.875	-12.75
101.125	10.125	91.5	-5.375
107.625	11.125	96.5	-4.25
17.5	2.375	92.75	-13.125
-103.25	-1.25	71.125	0.875
-132.5	9.5	51.5	-2.875
-117.125	16.125	56.125	-0.25
-100.0	13.875	25.625	-1.375
-91.0	7.5	20.625	-8.75
-75.25	1.375	10.375	0.875
-79.75	9.25	8.875	-4.75
-75.375	17.125	6.75	0.0
-133.875	18.875	-6.75	-1.375
-172.5	16.0	-4.875	-2.375
-182.0	22.75	-4.0	7.625
-186.0	23.625	-13.0	7.625
-120.75	23.5	-9.625	4.25
-26.125	19.75	-10.75	10.625
24.375	18.875	-28.125	7.875
20.375	16.125	-17.125	11.5
39.625	19.625	-16.125	19.125
49.25	24.125	-25.5	9.625
55.625	15.5	-25.625	16.25
64.375	14.0	-20.5	11.875
28.375	17.125	-33.25	6.25
5.75	21.875	-21.125	3.5
-11.5	24.375	-16.125	-14.25
-6.375	21.125	-19.125	-6.25
-14.375	13.125	-4.875	-12.5
-11.25	16.75	-3.75	-12.125
-24.875	15.625	-5.5	-5.625
-25.25	17.125	2.375	-2.375
-24.0	16.375	-5.75	1.625
1.75	16.375	-14.125	7.25
-9.875	17.125	-12.875	12.125
-13.125	17.125	-6.375	6.75
-2.375	14.0	-0.375	13.75
19.25	15.875	-0.625	27.5
50.5	13.875	-7.375	9.875
23.125	7.5	-3.0	8.875
-50.0	7.0	6.125	-1.0
-118.125	8.625	0.625	0.625
-126.0	15.125	1.875	-9.875
-75.0	15.375	0.375	-14.125
-73.375	15.0	7.75	-9.125
-175.625	9.5	-7.75	-7.0
-224.625	7.375	-0.875	-1.125
-149.125	9.625	-10.0	5.375
-27.625	12.375	-23.375	5.25
15.125	7.125	-22.25	3.5
-12.625	9.375	-14.25	7.125
-92.75	10.875	-0.625	4.375
-100.0	13.0	-4.625	6.75
-71.875	16.625	-10.875	6.625
-13.75	22.375	-8.0	-0.25
10.5	17.75	-19.625	-9.375
23.25	22.125	-16.5	-8.25
19.75	24.0	-14.0	-15.25
47.25	23.875	-16.375	-19.25
66.75	21.25	-26.25	-18.625
73.375	17.375	-15.125	-13.5
82.0	14.375	-10.875	-19.5
95.375	14.125	-20.125	-17.875
90.75	14.0	-43.25	-13.0
69.5	3.875	-20.375	-8.875
41.0	2.25	-24.875	-4.375
18.875	3.75	-39.625	-6.0
-59.875	4.125	-43.25	-7.125
-99.375	4.875	-20.5	-14.625
-97.75	10.25	-16.5	5.0
-69.75	12.0	-23.75	-0.25
-52.625	21.5	-42.375	-6.5
-41.875	12.25	-22.0	-2.0
-20.0	7.0	-24.125	-4.0
14.75	10.5	-27.5	-6.5
41.5	16.625	-21.625	-3.5
50.125	18.75	-35.0	-4.625
73.875	18.875	-32.75	-5.75
127.625	17.5	-24.625	3.625
72.625	17.375	-24.125	6.125
68.75	14.625	-23.125	10.5
92.75	11.625	-17.875	18.875
105.625	18.25	-30.0	18.75
67.75	22.25	-24.875	22.25
30.5	25.375	-23.875	23.375
24.5	31.375	-16.125	27.0
16.875	27.375	-17.125	26.5
6.25	23.0	-17.0	24.0
14.5	24.875	-10.5	24.625
47.0	31.25	-27.375	17.875
73.75	29.375	-5.25	30.125
46.875	28.75	-8.0	33.125
2.75	29.875	8.25	27.5
-21.5	24.75	-9.5	29.875
-23.0	20.75	9.375	36.875
-13.375	12.125	-1.875	36.75
-1.5	2.375	19.625	41.5
3.625	0.5	9.125	35.75
8.75	5.125	6.5	33.375
-11.125	2.875	15.0	28.875
1.0	4.125	-0.625	26.875
-0.5	10.625	-2.5	37.5
24.5	4.375	-5.0	38.25
25.0	-1.875	-1.75	37.125
13.125	-0.875	-7.0	33.0
